0,0,0,0,0,-2,-1,-1,0,449,16,0,1073741823
0.002,0,0,57,190,56,56,57,0,450,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,451,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,452,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,453,16,0,1073741823
0.002,0,0,68,213,53,53,54,0,454,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,455,16,0,1073741823
0.007,0,0,236,790,208,208,70.3333,0,456,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,457,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,458,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,459,16,0,1073741823
0.004,0,0,170,461,105,102,53.5,0,460,16,0,1073741823
0.002,0,0,87,282,54,54,55,0,461,16,0,1073741823
0,0,0,31,99,30,30,31,0,462,16,0,1073741823
0.002,0,0,69,222,55,55,56,0,463,16,0,1073741823
0,0,0,56,196,55,55,56,0,464,16,0,1073741823
0,0,0,71,248,64,64,65,0,465,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,466,16,0,1073741823
0,0,0,84,290,84,84,43,0,467,16,0,1073741823
0,0,0,75,215,42,42,43,0,468,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,469,16,0,1073741823
0,0,0,56,206,55,55,56,0,470,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,471,16,0,1073741823
0,0,0,53,189,54,54,55,0,472,16,0,1073741823
0.01,0,0,370,757,50,50,51,0,473,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,474,16,0,1073741823
0.006,0,0,40,145,39,39,40,0,475,16,0,1073741823
0,0,0,43,152,43,43,44,0,476,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,477,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,478,16,0,1073741823
0,0,0,38,123,38,38,39,0,479,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,480,16,0,1073741823
0,0,0,68,195,54,54,55,0,481,16,0,1073741823
0,0,0,0,0,-2,-1,-1,5,482,16,0,1073741823
0,0,0,0,0,-2,-1,-1,5,483,16,0,1073741823
0,0,0,52,167,51,51,52,0,484,16,0,1073741823
0,0,0,124,392,112,112,38.3333,0,485,16,0,1073741823
0,0,0,43,141,42,42,43,0,486,16,0,1073741823
0.016,0,0,162,362,56,56,57,0,487,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,488,16,0,1073741823
0,0,0,165,479,122,122,62,0,489,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,490,16,0,1073741823
0,0,0,59,184,45,45,46,0,491,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,492,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,493,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,494,16,0,1073741823
0,0,0,61,196,44,44,45,0,495,16,0,1073741823
0.008,0,0,298,832,211,210,53.75,0,496,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,497,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,498,16,0,1073741823
0,0,0,477,1010,118,118,60,0,499,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,500,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,501,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,502,16,0,1073741823
0,0,0,99,349,97,97,49.5,0,503,16,0,1073741823
0,0,0,205,461,81,81,82,0,504,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,505,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,506,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,507,16,0,1073741823
1.54,1,2,63022,68633,109,109,55.5,1,508,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,509,16,0,1073741823
0,0,0,112,367,110,110,56,0,510,16,0,1073741823
0,0,0,78,256,77,77,78,0,511,16,0,1073741823
0,0,0,113,380,93,93,47.5,0,512,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,513,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,514,16,0,1073741823
0,0,0,42,146,41,41,42,0,515,16,0,1073741823
0,0,0,389,814,74,74,75,0,516,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,517,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,518,16,0,1073741823
0,0,0,64,218,63,63,64,0,519,16,0,1073741823
0,0,0,27,98,26,26,27,0,520,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,521,16,0,1073741823
0.002,0,0,260,570,89,89,90,0,522,16,0,1073741823
0.006,0,0,123,409,114,114,58,0,523,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,524,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,525,16,0,1073741823
0.002,0,0,150,377,48,48,49,0,526,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,527,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,528,16,0,1073741823
0.003,0,0,26,109,25,25,26,0,529,16,0,1073741823
0.005,0,0,84,276,83,83,84,0,530,16,0,1073741823
0.002,0,0,89,247,58,58,59,0,531,16,0,1073741823
0.002,0,0,246,734,149,149,75.5,0,532,16,0,1073741823
0,0,0,24,83,23,23,24,0,533,16,0,1073741823
0,0,0,59,186,41,41,42,0,534,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,535,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,536,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,537,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,538,16,0,1073741823
0,0,0,40,131,39,39,40,0,539,16,0,1073741823
0,0,0,73,216,65,65,66,0,540,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,541,16,0,1073741823
0,0,0,41,136,40,40,41,0,542,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,543,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,544,16,0,1073741823
0,0,0,138,486,116,116,59,0,545,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,546,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,547,16,0,1073741823
0,0,0,100,331,99,99,50.5,0,548,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,549,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,550,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,551,16,0,1073741823
0,0,0,77,270,52,52,53,0,552,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,553,16,0,1073741823
0.002,0,0,43,138,42,42,43,0,554,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,555,16,0,1073741823
0.004,0,0,51,152,49,49,50,0,556,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,557,16,0,1073741823
0.055,1,2,2970,4347,107,107,54.5,1,558,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1,559,16,0,1073741823
0,0,0,146,496,118,118,40.3333,0,560,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,561,16,0,1073741823
0,0,0,89,299,81,81,82,0,562,16,0,1073741823
0,0,0,57,194,55,55,56,0,563,16,0,1073741823
0,0,0,57,197,56,56,57,0,564,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,565,16,0,1073741823
0.007,0,0,73,248,59,59,60,0,566,16,0,1073741823
0,0,0,174,599,126,126,64,0,567,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,568,16,0,1073741823
0,0,0,48,161,47,47,48,0,569,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,570,16,0,1073741823
0,0,0,122,425,106,106,54,0,571,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,572,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,573,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,574,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,575,16,0,1073741823
0,0,0,138,472,125,125,63.5,0,576,16,0,1073741823
0,0,0,308,624,75,70,38.5,0,577,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,578,16,0,1073741823
0.005,0,0,138,462,119,118,60.5,0,579,16,0,1073741823
0,0,0,47,145,45,45,46,0,580,16,0,1073741823
0,0,0,38,134,37,37,38,0,581,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,582,16,0,1073741823
0,0,0,53,190,52,52,53,0,583,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,584,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,585,16,0,1073741823
0,0,0,139,304,47,47,48,0,586,16,0,1073741823
0,0,0,49,187,48,48,49,0,587,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,588,16,0,1073741823
0,0,0,231,489,56,56,57,0,589,16,0,1073741823
0,0,0,73,220,55,55,56,0,590,16,0,1073741823
0.015,0,0,42,135,41,41,42,0,591,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,592,16,0,1073741823
0,0,0,190,514,88,88,89,0,593,16,0,1073741823
0.012,0,0,113,373,110,110,56,0,594,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,595,16,0,1073741823
0,0,0,39,127,32,32,33,0,596,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,597,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,598,16,0,1073741823
0,0,0,53,169,52,52,53,0,599,16,0,1073741823
0,0,0,54,172,52,52,53,0,600,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,601,16,0,1073741823
0,0,0,23,81,22,22,23,0,602,16,0,1073741823
0,0,0,40,126,39,39,40,0,603,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,604,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,605,16,0,1073741823
0,0,0,27,98,26,26,27,0,606,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,607,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,608,16,0,1073741823
0,0,0,42,142,41,41,42,0,609,16,0,1073741823
0,0,0,44,149,43,43,44,0,610,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,611,16,0,1073741823
0,0,0,225,712,192,192,65,0,612,16,0,1073741823
0,0,0,64,207,50,50,51,0,613,16,0,1073741823
0,0,0,52,192,50,50,51,0,614,16,0,1073741823
0.001,0,0,134,421,119,119,60.5,0,615,16,0,1073741823
0,0,0,103,351,102,102,103,0,616,16,0,1073741823
0,0,0,120,362,80,80,81,0,617,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,618,16,0,1073741823
0.001,0,0,70,248,53,53,54,0,619,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,620,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,621,16,0,1073741823
0,0,0,43,151,42,42,43,0,622,16,0,1073741823
0,0,0,42,159,41,41,42,0,623,16,0,1073741823
0.009,0,0,69,215,62,62,63,0,624,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,625,16,0,1073741823
0,0,0,40,135,39,39,40,0,626,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,627,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,628,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,629,16,0,1073741823
0,0,0,43,143,42,42,43,0,630,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,631,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,632,16,0,1073741823
0.001,0,0,130,416,109,109,55.5,0,633,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,634,16,0,1073741823
0,0,0,116,282,58,58,59,0,635,16,0,1073741823
0.014,0,0,190,496,63,63,64,0,636,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,637,16,0,1073741823
0,0,0,94,308,88,88,45,0,638,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,639,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,640,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,641,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,642,16,0,1073741823
0.016,0,0,218,596,116,116,59,0,643,16,0,1073741823
0,0,0,114,390,105,105,53.5,0,644,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,645,16,0,1073741823
0.015,0,0,81,280,80,80,81,0,646,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,647,16,0,1073741823
0,0,0,70,249,68,68,35,0,648,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,649,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,650,16,0,1073741823
0,0,0,83,239,39,39,40,0,651,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,652,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,653,16,0,1073741823
0.003,0,0,106,304,52,52,53,0,654,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,655,16,0,1073741823
0,0,0,319,601,63,63,64,0,656,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,657,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,658,16,0,1073741823
0.002,0,0,204,650,160,160,54.3333,0,659,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,660,16,0,1073741823
0,0,0,108,369,97,97,49.5,0,661,16,0,1073741823
0,0,0,39,136,38,38,39,0,662,16,0,1073741823
0,0,0,41,146,40,40,41,0,663,16,0,1073741823
0,0,0,72,246,62,62,63,0,664,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,665,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,666,16,0,1073741823
0,0,0,57,188,56,56,57,0,667,16,0,1073741823
0.002,0,0,312,605,72,72,73,0,668,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1110,669,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1110,670,16,0,1073741823
0,0,0,239,563,66,66,67,0,671,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,672,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,673,16,0,1073741823
0,0,0,50,161,49,49,50,0,674,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,675,16,0,1073741823
0,0,0,86,283,85,85,86,0,676,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,677,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,678,16,0,1073741823
0.004,0,0,88,333,86,86,44,0,679,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,680,16,0,1073741823
0,0,0,74,234,73,73,74,0,681,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,682,16,0,1073741823
0,0,0,53,189,52,52,53,0,683,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,684,16,0,1073741823
0,0,0,160,549,153,153,77.5,0,685,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,686,16,0,1073741823
0,0,0,183,444,71,71,72,0,687,16,0,1073741823
0,0,0,47,155,46,46,47,0,688,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,689,16,0,1073741823
0,0,0,85,297,84,84,85,0,690,16,0,1073741823
0,0,0,41,150,40,40,41,0,691,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,692,16,0,1073741823
0,0,0,96,324,94,94,95,0,693,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,694,16,0,1073741823
0,0,0,396,803,88,88,89,0,695,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,696,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,697,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,698,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,699,16,0,1073741823
0.004,0,0,465,1015,151,151,76.5,0,700,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,701,16,0,1073741823
0.016,0,0,61,225,58,58,59,0,702,16,0,1073741823
0,0,0,35,125,34,34,35,0,703,16,0,1073741823
0,0,0,82,287,79,79,40.5,0,704,16,0,1073741823
0,0,0,123,283,51,51,52,0,705,16,0,1073741823
0.001,0,0,386,793,86,86,87,0,706,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,707,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,708,16,0,1073741823
0,0,0,56,182,54,54,55,0,709,16,0,1073741823
0,0,0,308,911,157,157,53.3333,0,710,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,711,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,712,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,713,16,0,1073741823
0.016,0,0,69,246,68,68,69,0,714,16,0,1073741823
0,0,0,241,671,75,75,76,0,715,16,0,1073741823
0,0,0,41,136,40,40,41,0,716,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,717,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,718,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,719,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,720,16,0,1073741823
0,0,0,153,453,108,108,55,0,721,16,0,1073741823
0.017,0,0,589,1291,87,87,88,0,722,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,723,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,724,16,0,1073741823
0,0,0,177,541,127,127,64.5,0,725,16,0,1073741823
0,0,0,38,118,37,37,38,0,726,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,727,16,0,1073741823
0,0,0,35,128,34,34,35,0,728,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,729,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,730,16,0,1073741823
0,0,0,52,186,51,51,52,0,731,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,732,16,0,1073741823
0.002,0,0,38,131,37,37,38,0,733,16,0,1073741823
0,0,0,49,165,48,48,49,0,734,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,735,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,736,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,737,16,0,1073741823
0,0,0,71,234,70,70,71,0,738,16,0,1073741823
0,0,0,44,167,43,43,44,0,739,16,0,1073741823
0,0,0,146,529,141,141,48,0,740,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,741,16,0,1073741823
0,0,0,47,153,47,47,48,0,742,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,743,16,0,1073741823
0,0,0,243,686,135,133,68.5,0,744,16,0,1073741823
0,0,0,38,136,37,37,38,0,745,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,746,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,747,16,0,1073741823
0,0,0,190,479,60,60,61,0,748,16,0,1073741823
0,0,0,122,418,111,110,56.5,0,749,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,750,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,751,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,752,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,753,16,0,1073741823
0,0,0,35,127,34,34,35,0,754,16,0,1073741823
0,0,0,0,0,-2,-1,-1,269,755,16,0,1073741823
0,0,0,56,187,55,55,56,0,756,16,0,1073741823
0.011,0,0,78,250,67,67,68,0,757,16,0,1073741823
0,0,0,53,180,52,52,53,0,758,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,759,16,0,1073741823
0,0,0,61,197,56,56,57,0,760,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,761,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,762,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,763,16,0,1073741823
0.001,0,0,70,181,45,45,46,0,764,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,765,16,0,1073741823
0,0,0,23,82,22,22,23,0,766,16,0,1073741823
0,0,0,68,230,67,67,68,0,767,16,0,1073741823
0,0,0,60,197,59,59,60,0,768,16,0,1073741823
0.011,0,0,115,347,91,91,92,0,769,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,770,16,0,1073741823
0,0,0,165,579,128,126,65,0,771,16,0,1073741823
0.537,1,2,24561,28541,145,143,49.3333,1,772,16,0,1073741823
0,0,0,149,387,80,80,81,0,773,16,0,1073741823
0,0,0,16,52,15,15,16,0,774,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,775,16,0,1073741823
0.014,0,0,521,939,107,107,54.5,0,776,16,0,1073741823
0,0,0,290,865,160,158,81,0,777,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,778,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,779,16,0,1073741823
0,0,0,82,239,62,62,63,0,780,16,0,1073741823
0,0,0,57,195,55,55,56,0,781,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,782,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,783,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,784,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,785,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,786,16,0,1073741823
0,0,0,132,431,88,88,89,0,787,16,0,1073741823
0,0,0,53,205,47,47,48,0,788,16,0,1073741823
0,0,0,54,183,53,53,54,0,789,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,790,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,791,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,792,16,0,1073741823
0,0,0,52,172,51,51,52,0,793,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,794,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,795,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,796,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,797,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,798,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,799,16,0,1073741823
0.015,0,0,29,93,28,28,29,0,800,16,0,1073741823
0,0,0,83,269,71,71,72,0,801,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,802,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,803,16,0,1073741823
0,0,0,104,265,50,50,51,0,804,16,0,1073741823
0.018,0,0,154,523,128,128,65,0,805,16,0,1073741823
0.006,0,0,133,449,102,102,52,0,806,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,807,16,0,1073741823
0.008,0,0,597,1130,137,131,69.5,0,808,16,0,1073741823
0,0,0,38,133,35,35,36,0,809,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,810,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,811,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,812,16,0,1073741823
0,0,0,62,214,62,62,63,0,813,16,0,1073741823
0,0,0,72,192,37,37,38,0,814,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,815,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,816,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,817,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,818,16,0,1073741823
0.002,0,0,431,977,136,136,46.3333,0,819,16,0,1073741823
0,0,0,83,260,73,73,74,0,820,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,821,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,822,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,823,16,0,1073741823
0,0,0,65,211,65,65,66,0,824,16,0,1073741823
0,0,0,119,366,100,100,51,0,825,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,826,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,827,16,0,1073741823
0,0,0,66,217,65,65,66,0,828,16,0,1073741823
0,0,0,113,369,97,97,98,0,829,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,830,16,0,1073741823
0,0,0,79,268,70,70,71,0,831,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,832,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,833,16,0,1073741823
0,0,0,130,473,100,100,51,0,834,16,0,1073741823
0.013,0,0,294,566,63,63,64,0,835,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,836,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,837,16,0,1073741823
0.003,0,0,186,411,62,62,63,0,838,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,839,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,840,16,0,1073741823
0.004,0,0,161,435,64,64,65,0,841,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,842,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,843,16,0,1073741823
0.007,0,0,237,730,181,178,61.3333,0,844,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,845,16,0,1073741823
0.007,0,0,179,463,78,78,79,0,846,16,0,1073741823
0.031,1,2,1390,2688,109,109,55.5,1,847,16,0,1073741823
0,0,0,98,291,59,59,60,0,848,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,849,16,0,1073741823
0.016,0,0,109,301,62,62,63,0,850,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,851,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,852,16,0,1073741823
0,0,0,63,215,62,62,63,0,853,16,0,1073741823
0,0,0,39,186,38,38,39,0,854,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,855,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,856,16,0,1073741823
0,0,0,33,122,33,33,34,0,857,16,0,1073741823
0,0,0,34,133,33,33,34,0,858,16,0,1073741823
0,0,0,55,184,54,54,55,0,859,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,860,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,861,16,0,1073741823
0.005,0,0,387,810,73,73,74,0,862,16,0,1073741823
0,0,0,64,227,55,55,56,0,863,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,864,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,865,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,866,16,0,1073741823
0.016,0,0,146,442,109,109,55.5,0,867,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,868,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,869,16,0,1073741823
0,0,0,98,318,66,66,67,0,870,16,0,1073741823
0,0,0,0,0,-2,-1,-1,420,871,16,0,1073741823
0.015,0,0,717,1489,175,170,59.3333,0,872,16,0,1073741823
0,0,0,57,185,44,44,45,0,873,16,0,1073741823
0.002,0,0,44,149,44,44,45,0,874,16,0,1073741823
0,0,0,392,747,49,49,50,0,875,16,0,1073741823
0,0,0,72,238,71,71,72,0,876,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,877,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,878,16,0,1073741823
0,0,0,45,152,42,42,43,0,879,16,0,1073741823
0,0,0,150,523,148,148,75,0,880,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,881,16,0,1073741823
0.007,0,0,304,572,61,61,62,0,882,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,883,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,884,16,0,1073741823
0,0,0,61,194,60,60,61,0,885,16,0,1073741823
0.032,1,2,1396,2712,161,160,54.6667,1,886,16,0,1073741823
0,0,0,112,384,108,107,55,0,887,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,888,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,889,16,0,1073741823
0.016,0,0,216,616,111,107,56.5,0,890,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,891,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,892,16,0,1073741823
0,0,0,43,148,42,42,43,0,893,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,894,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,895,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,896,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,897,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,898,16,0,1073741823
